        (-6.68949309420349673E-011,0.0000000000000000)
        (-3.10532607456166687E-011,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-9.16157783629127969E-011,0.0000000000000000)
        (-6.86806111363486518E-011,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-7.49703127395433597E-011,0.0000000000000000)
        (-5.62021650655992351E-011,0.0000000000000000)
        (-1.89396596482208209E-007,0.0000000000000000)
        (-1.04847161985446589E-007,0.0000000000000000)
        (-4.05620017640340415E-008,0.0000000000000000)
        (-1.63452118606349360E-008,0.0000000000000000)
        (-7.11587479352414902E-009,0.0000000000000000)
        (-3.30587671823187376E-009,0.0000000000000000)
        (-1.59751285696658199E-009,0.0000000000000000)
        (-4.80864573662853278E-010,0.0000000000000000)
        (-1.94170787358946402E-010,0.0000000000000000)
        (-1.89396596482208209E-007,0.0000000000000000)
        (-2.40305619139089619E-026,0.0000000000000000)
        (-6.72780247403844402E-012,0.0000000000000000)
        (-2.67777228260369788E-010,0.0000000000000000)
        (-2.81815791013472364E-010,0.0000000000000000)
        (-2.81815791013472364E-010,0.0000000000000000)
        (-1.30929591606330611E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (3.83985493755631079E-010,0.0000000000000000)
        (-2.88933012745883400E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (3.15761669185652421E-010,0.0000000000000000)
        (-2.37594452504598283E-010,0.0000000000000000)
        (-2.40305619139089619E-026,0.0000000000000000)
        (-6.72780247403844402E-012,0.0000000000000000)
        (-2.67777228260369788E-010,0.0000000000000000)
        (-2.81815791013472364E-010,0.0000000000000000)
        (-2.81815791013472364E-010,0.0000000000000000)
        (-1.30929591606330611E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.83985493755631079E-010,0.0000000000000000)
        (-2.88933012745883400E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.15761669185652421E-010,0.0000000000000000)
        (-2.37594452504598283E-010,0.0000000000000000)
        (-1.04847161985446589E-007,0.0000000000000000)
        (-1.91004721232481483E-007,0.0000000000000000)
        (-1.31768315500215039E-007,0.0000000000000000)
        (-6.35945479004260058E-008,0.0000000000000000)
        (-2.92138407089215233E-008,0.0000000000000000)
        (-1.38074671969264243E-008,0.0000000000000000)
        (-6.71258964329971810E-009,0.0000000000000000)
        (-2.02650556538373804E-009,0.0000000000000000)
        (-8.18720869665717175E-010,0.0000000000000000)
        (-1.04847161985446589E-007,0.0000000000000000)
        (-1.91004721232481483E-007,0.0000000000000000)
        (-1.27330824677663333E-025,0.0000000000000000)
        (-2.08048275058823335E-011,0.0000000000000000)
        (-8.53870556005386088E-010,0.0000000000000000)
        (-9.07615101881126694E-010,0.0000000000000000)
        (-9.07615101881126694E-010,0.0000000000000000)
        (-4.22966063288386746E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.21331884441748042E-009,0.0000000000000000)
        (-9.25619008968472678E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.01603584970951884E-009,0.0000000000000000)
        (-7.74961073495263765E-010,0.0000000000000000)
        (-1.27330824677663333E-025,0.0000000000000000)
        (-2.08048275058823335E-011,0.0000000000000000)
        (-8.53870556005386088E-010,0.0000000000000000)
        (-9.07615101881126694E-010,0.0000000000000000)
        (-9.07615101881126694E-010,0.0000000000000000)
        (-4.22966063288386746E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.21331884441748042E-009,0.0000000000000000)
        (-9.25619008968472678E-010,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.01603584970951884E-009,0.0000000000000000)
        (-7.74961073495263765E-010,0.0000000000000000)
        (-4.05620017640340415E-008,0.0000000000000000)
        (-1.31768315500215039E-007,0.0000000000000000)
        (-1.97416527068371896E-007,0.0000000000000000)
        (-1.52736370292741804E-007,0.0000000000000000)
        (-8.48202955847790523E-008,0.0000000000000000)
        (-4.28978692228739355E-008,0.0000000000000000)
        (-2.13760638821613781E-008,0.0000000000000000)
        (-6.53282358045421647E-009,0.0000000000000000)
        (-2.64507316081866340E-009,0.0000000000000000)
        (-4.05620017640340415E-008,0.0000000000000000)
        (-1.31768315500215039E-007,0.0000000000000000)
        (-1.97416527068371896E-007,0.0000000000000000)
        (-2.57011463578011915E-024,0.0000000000000000)
        (-5.78731126724270328E-011,0.0000000000000000)
        (-2.54962871988059824E-009,0.0000000000000000)
        (-2.78087382910589472E-009,0.0000000000000000)
        (-2.78087382910589472E-009,0.0000000000000000)
        (-1.30645052870040522E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (3.53700716783554252E-009,0.0000000000000000)
        (-2.79441888505648635E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (3.10525781208212243E-009,0.0000000000000000)
        (-2.45016976842853927E-009,0.0000000000000000)
        (-2.57011463578011915E-024,0.0000000000000000)
        (-5.78731126724270328E-011,0.0000000000000000)
        (-2.54962871988059824E-009,0.0000000000000000)
        (-2.78087382910589472E-009,0.0000000000000000)
        (-2.78087382910589472E-009,0.0000000000000000)
        (-1.30645052870040522E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.53700716783554252E-009,0.0000000000000000)
        (-2.79441888505648635E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.10525781208212243E-009,0.0000000000000000)
        (-2.45016976842853927E-009,0.0000000000000000)
        (-1.63452118606349360E-008,0.0000000000000000)
        (-6.35945479004260058E-008,0.0000000000000000)
        (-1.52736370292741804E-007,0.0000000000000000)
        (-2.18384470227241062E-007,0.0000000000000000)
        (-1.86357590737252715E-007,0.0000000000000000)
        (-1.15598408755329241E-007,0.0000000000000000)
        (-6.26450067450351701E-008,0.0000000000000000)
        (-2.00030095934762849E-008,0.0000000000000000)
        (-8.16395545446960364E-009,0.0000000000000000)
        (-1.63452118606349360E-008,0.0000000000000000)
        (-6.35945479004260058E-008,0.0000000000000000)
        (-1.52736370292741804E-007,0.0000000000000000)
        (-2.18384470227241062E-007,0.0000000000000000)
        (-2.45350475738415242E-020,0.0000000000000000)
        (-1.84465262731098443E-010,0.0000000000000000)
        (-8.28440643867582094E-009,0.0000000000000000)
        (-9.42388545194988102E-009,0.0000000000000000)
        (-9.42388545194988102E-009,0.0000000000000000)
        (-4.49163692680865467E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.10512654061963498E-008,0.0000000000000000)
        (-9.18063447690989567E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.04665050393016734E-008,0.0000000000000000)
        (-8.69820987257913502E-009,0.0000000000000000)
        (-2.45350475738415242E-020,0.0000000000000000)
        (-1.84465262731098443E-010,0.0000000000000000)
        (-8.28440643867582094E-009,0.0000000000000000)
        (-9.42388545194988102E-009,0.0000000000000000)
        (-9.42388545194988102E-009,0.0000000000000000)
        (-4.49163692680865467E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.10512654061963498E-008,0.0000000000000000)
        (-9.18063447690989567E-009,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.04665050393016734E-008,0.0000000000000000)
        (-8.69820987257913502E-009,0.0000000000000000)
        (-7.11587479352414902E-009,0.0000000000000000)
        (-2.92138407089215233E-008,0.0000000000000000)
        (-8.48202955847790523E-008,0.0000000000000000)
        (-1.86357590737252715E-007,0.0000000000000000)
        (-2.78991352328975493E-007,0.0000000000000000)
        (-2.65993388426887899E-007,0.0000000000000000)
        (-1.81511894715467744E-007,0.0000000000000000)
        (-6.65206206955698130E-008,0.0000000000000000)
        (-2.78816217695942532E-008,0.0000000000000000)
        (-7.11587479352414902E-009,0.0000000000000000)
        (-2.92138407089215233E-008,0.0000000000000000)
        (-8.48202955847790523E-008,0.0000000000000000)
        (-1.86357590737252715E-007,0.0000000000000000)
        (-2.78991352328975493E-007,0.0000000000000000)
        (-2.46235012130871062E-015,0.0000000000000000)
        (-1.10101874791090718E-009,0.0000000000000000)
        (-3.15115610798471227E-008,0.0000000000000000)
        (-3.71428566704903344E-008,0.0000000000000000)
        (-3.71428566704903344E-008,0.0000000000000000)
        (-1.80361473689416155E-008,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (4.09236877707899756E-008,0.0000000000000000)
        (-3.41396182231278250E-008,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (4.08359612285681284E-008,0.0000000000000000)
        (-3.53687575194413626E-008,0.0000000000000000)
        (-2.46235012130871062E-015,0.0000000000000000)
        (-1.10101874791090718E-009,0.0000000000000000)
        (-3.15115610798471227E-008,0.0000000000000000)
        (-3.71428566704903344E-008,0.0000000000000000)
        (-3.71428566704903344E-008,0.0000000000000000)
        (-1.80361473689416155E-008,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-4.09236877707899756E-008,0.0000000000000000)
        (-3.41396182231278250E-008,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-4.08359612285681284E-008,0.0000000000000000)
        (-3.53687575194413626E-008,0.0000000000000000)
        (-3.30587671823187376E-009,0.0000000000000000)
        (-1.38074671969264243E-008,0.0000000000000000)
        (-4.28978692228739355E-008,0.0000000000000000)
        (-1.15598408755329241E-007,0.0000000000000000)
        (-2.65993388426887899E-007,0.0000000000000000)
        (-4.39919661598752740E-007,0.0000000000000000)
        (-4.66378012169067524E-007,0.0000000000000000)
        (-2.41000089539492178E-007,0.0000000000000000)
        (-1.08960897320590458E-007,0.0000000000000000)
        (-3.30587671823187376E-009,0.0000000000000000)
        (-1.38074671969264243E-008,0.0000000000000000)
        (-4.28978692228739355E-008,0.0000000000000000)
        (-1.15598408755329241E-007,0.0000000000000000)
        (-2.65993388426887899E-007,0.0000000000000000)
        (-4.39919661598752740E-007,0.0000000000000000)
        (-5.47810085131521598E-011,0.0000000000000000)
        (-1.37407360742231519E-008,0.0000000000000000)
        (-1.37114488432301360E-007,0.0000000000000000)
        (-1.62586757953047873E-007,0.0000000000000000)
        (-1.62586757953047873E-007,0.0000000000000000)
        (-8.10110479577945836E-008,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.79505923529878300E-007,0.0000000000000000)
        (-1.30033597248450015E-007,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.75033374243015139E-007,0.0000000000000000)
        (-1.52176250947173635E-007,0.0000000000000000)
        (-5.47810085131521598E-011,0.0000000000000000)
        (-1.37407360742231519E-008,0.0000000000000000)
        (-1.37114488432301360E-007,0.0000000000000000)
        (-1.62586757953047873E-007,0.0000000000000000)
        (-1.62586757953047873E-007,0.0000000000000000)
        (-8.10110479577945836E-008,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.79505923529878300E-007,0.0000000000000000)
        (-1.30033597248450015E-007,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.75033374243015139E-007,0.0000000000000000)
        (-1.52176250947173635E-007,0.0000000000000000)
        (-1.59751285696658199E-009,0.0000000000000000)
        (-6.71258964329971810E-009,0.0000000000000000)
        (-2.13760638821613781E-008,0.0000000000000000)
        (-6.26450067450351701E-008,0.0000000000000000)
        (-1.81511894715467744E-007,0.0000000000000000)
        (-4.66378012169067524E-007,0.0000000000000000)
        (-8.51442856656856624E-007,0.0000000000000000)
        (-8.34392228092244725E-007,0.0000000000000000)
        (-4.52799988802021551E-007,0.0000000000000000)
        (-1.59751285696658199E-009,0.0000000000000000)
        (-6.71258964329971810E-009,0.0000000000000000)
        (-2.13760638821613781E-008,0.0000000000000000)
        (-6.26450067450351701E-008,0.0000000000000000)
        (-1.81511894715467744E-007,0.0000000000000000)
        (-4.66378012169067524E-007,0.0000000000000000)
        (-8.51442856656856624E-007,0.0000000000000000)
        (-2.02147056237010468E-007,0.0000000000000000)
        (-7.58432232005739117E-007,0.0000000000000000)
        (-1.70999828166621444E-006,0.0000000000000000)
        (-2.02814908778355543E-006,0.0000000000000000)
        (-2.02814908778355543E-006,0.0000000000000000)
        (-1.13777626013475553E-006,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.90532991943621096E-006,0.0000000000000000)
        (-3.31958404487869746E-007,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.93967180768733097E-006,0.0000000000000000)
        (-1.41913046697567891E-006,0.0000000000000000)
        (-2.02147056237010468E-007,0.0000000000000000)
        (-7.58432232005739117E-007,0.0000000000000000)
        (-1.70999828166621444E-006,0.0000000000000000)
        (-2.02814908778355543E-006,0.0000000000000000)
        (-2.02814908778355543E-006,0.0000000000000000)
        (-1.13777626013475553E-006,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.90532991943621096E-006,0.0000000000000000)
        (-3.31958404487869746E-007,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.93967180768733097E-006,0.0000000000000000)
        (-1.41913046697567891E-006,0.0000000000000000)
        (-4.80864573662853278E-010,0.0000000000000000)
        (-2.02650556538373804E-009,0.0000000000000000)
        (-6.53282358045421647E-009,0.0000000000000000)
        (-2.00030095934762849E-008,0.0000000000000000)
        (-6.65206206955698130E-008,0.0000000000000000)
        (-2.41000089539492178E-007,0.0000000000000000)
        (-8.34392228092244725E-007,0.0000000000000000)
        (-3.47461064853767855E-006,0.0000000000000000)
        (-4.05221347176033255E-006,0.0000000000000000)
        (-4.80864573662853278E-010,0.0000000000000000)
        (-2.02650556538373804E-009,0.0000000000000000)
        (-6.53282358045421647E-009,0.0000000000000000)
        (-2.00030095934762849E-008,0.0000000000000000)
        (-6.65206206955698130E-008,0.0000000000000000)
        (-2.41000089539492178E-007,0.0000000000000000)
        (-8.34392228092244725E-007,0.0000000000000000)
        (-3.47461064853767855E-006,0.0000000000000000)
        (-7.56043080529443808E-007,0.0000000000000000)
        (-2.83253149941307256E-006,0.0000000000000000)
        (-6.85800799912928871E-006,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-7.94708016899957062E-006,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (3.72428776858702873E-006,0.0000000000000000)
        (3.39846307872628655E-006,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (7.56580651441529704E-006,0.0000000000000000)
        (-2.38146220295081977E-006,0.0000000000000000)
        (-7.56043080529443808E-007,0.0000000000000000)
        (-2.83253149941307256E-006,0.0000000000000000)
        (-6.85800799912928871E-006,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-7.94708016899957062E-006,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.72428776858702873E-006,0.0000000000000000)
        (3.39846307872628655E-006,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-7.56580651441529704E-006,0.0000000000000000)
        (-2.38146220295081977E-006,0.0000000000000000)
        (-1.94170787358946402E-010,0.0000000000000000)
        (-8.18720869665717175E-010,0.0000000000000000)
        (-2.64507316081866340E-009,0.0000000000000000)
        (-8.16395545446960364E-009,0.0000000000000000)
        (-2.78816217695942532E-008,0.0000000000000000)
        (-1.08960897320590458E-007,0.0000000000000000)
        (-4.52799988802021551E-007,0.0000000000000000)
        (-4.05221347176033255E-006,0.0000000000000000)
        (-1.11987359984262875E-005,0.0000000000000000)
        (-1.94170787358946402E-010,0.0000000000000000)
        (-8.18720869665717175E-010,0.0000000000000000)
        (-2.64507316081866340E-009,0.0000000000000000)
        (-8.16395545446960364E-009,0.0000000000000000)
        (-2.78816217695942532E-008,0.0000000000000000)
        (-1.08960897320590458E-007,0.0000000000000000)
        (-4.52799988802021551E-007,0.0000000000000000)
        (-4.05221347176033255E-006,0.0000000000000000)
        (-1.11987359984262875E-005,0.0000000000000000)
        (-7.56043080529443808E-007,0.0000000000000000)
        (-2.83253149941307256E-006,0.0000000000000000)
        (-6.85800799912928871E-006,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-7.94708016899957062E-006,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (3.72428776858702873E-006,0.0000000000000000)
        (3.39846307872628655E-006,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (7.56580651441529704E-006,0.0000000000000000)
        (-2.38146220295081977E-006,0.0000000000000000)
        (-7.56043080529443808E-007,0.0000000000000000)
        (-2.83253149941307256E-006,0.0000000000000000)
        (-6.85800799912928871E-006,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-1.05756430034406429E-005,0.0000000000000000)
        (-7.94708016899957062E-006,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.72428776858702873E-006,0.0000000000000000)
        (3.39846307872628655E-006,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-7.56580651441529704E-006,0.0000000000000000)
        (-2.38146220295081977E-006,0.0000000000000000)
        (-1.94170787358946402E-010,0.0000000000000000)
        (-8.18720869665717175E-010,0.0000000000000000)
        (-2.64507316081866340E-009,0.0000000000000000)
        (-8.16395545446960364E-009,0.0000000000000000)
        (-2.78816217695942532E-008,0.0000000000000000)
        (-1.08960897320590458E-007,0.0000000000000000)
        (-4.52799988802021551E-007,0.0000000000000000)
        (-4.05221347176033255E-006,0.0000000000000000)
        (-1.11987359984262875E-005,0.0000000000000000)
        (-1.94170787358946402E-010,0.0000000000000000)
        (-8.18720869665717175E-010,0.0000000000000000)
        (-2.64507316081866340E-009,0.0000000000000000)
        (-8.16395545446960364E-009,0.0000000000000000)
        (-2.78816217695942532E-008,0.0000000000000000)
        (-1.08960897320590458E-007,0.0000000000000000)
        (-4.52799988802021551E-007,0.0000000000000000)
        (-4.05221347176033255E-006,0.0000000000000000)
        (-1.11987359984262875E-005,0.0000000000000000)
        (-1.11987359984262875E-005,0.0000000000000000)
